site,date,species,num_call_segments
4,2023-08-16,MICKUR,27
4,2023-08-16,NIDOKI,1
4,2023-08-16,POLLEU,21
4,2023-08-16,RHIMAR,19
4,2023-08-16,ZHAOWS,0
4,2023-08-17,BUECHO,7
4,2023-08-17,FEJSAK,12
4,2023-08-17,KUREIF,0
4,2023-08-17,MICKUR,29
4,2023-08-17,NIDOKI,0
4,2023-08-17,POLLEU,0
4,2023-08-17,RHIMAR,0
4,2023-08-17,ZHAOWS,0
4,2023-08-18,BUECHO,49
4,2023-08-18,FEJSAK,18
4,2023-08-18,KUREIF,0
4,2023-08-18,MICKUR,88
4,2023-08-18,NIDOKI,1
4,2023-08-18,POLLEU,0
4,2023-08-18,RHIMAR,0
4,2023-08-18,ZHAOWS,0
4,2023-08-19,BUECHO,138
4,2023-08-19,FEJSAK,0
4,2023-08-19,KUREIF,0
4,2023-08-19,MICKUR,55
4,2023-08-19,NIDOKI,0
4,2023-08-19,POLLEU,0
4,2023-08-19,RHIMAR,0
4,2023-08-19,ZHAOWS,0
4,2023-08-20,BUECHO,0
4,2023-08-20,FEJSAK,7
4,2023-08-20,KUREIF,0
4,2023-08-20,MICKUR,64
4,2023-08-20,NIDOKI,0
4,2023-08-20,POLLEU,0
4,2023-08-20,RHIMAR,0
4,2023-08-20,ZHAOWS,0
4,2023-08-21,BUECHO,272
4,2023-08-21,FEJSAK,19
4,2023-08-21,KUREIF,0
4,2023-08-21,MICKUR,28
4,2023-08-21,NIDOKI,0
4,2023-08-21,POLLEU,0
4,2023-08-21,RHIMAR,0
4,2023-08-21,ZHAOWS,0
4,2023-08-22,BUECHO,261
4,2023-08-22,FEJSAK,14
4,2023-08-22,KUREIF,0
4,2023-08-22,MICKUR,9
4,2023-08-22,NIDOKI,1
4,2023-08-22,POLLEU,0
4,2023-08-22,RHIMAR,0
4,2023-08-22,ZHAOWS,0
4,2023-08-23,BUECHO,192
4,2023-08-23,FEJSAK,19
4,2023-08-23,KUREIF,0
4,2023-08-23,MICKUR,38
4,2023-08-23,NIDOKI,4
4,2023-08-23,POLLEU,0
4,2023-08-23,RHIMAR,0
4,2023-08-23,ZHAOWS,0
4,2023-08-24,BUECHO,4
4,2023-08-24,FEJSAK,12
4,2023-08-24,KUREIF,0
4,2023-08-24,MICKUR,37
4,2023-08-24,NIDOKI,0
4,2023-08-24,POLLEU,0
4,2023-08-24,RHIMAR,0
4,2023-08-24,ZHAOWS,0
4,2023-08-25,BUECHO,146
4,2023-08-25,FEJSAK,0
4,2023-08-25,KUREIF,0
4,2023-08-25,MICKUR,29
4,2023-08-25,NIDOKI,1
4,2023-08-25,POLLEU,0
4,2023-08-25,RHIMAR,0
4,2023-08-25,ZHAOWS,0
4,2023-08-26,BUECHO,68
4,2023-08-26,FEJSAK,24
4,2023-08-26,KUREIF,0
4,2023-08-26,MICKUR,14
4,2023-08-26,NIDOKI,0
4,2023-08-26,POLLEU,0
4,2023-08-26,RHIMAR,0
4,2023-08-26,ZHAOWS,0
4,2023-08-27,BUECHO,274
4,2023-08-27,FEJSAK,6
4,2023-08-27,KUREIF,0
4,2023-08-27,MICKUR,17
4,2023-08-27,NIDOKI,0
4,2023-08-27,POLLEU,0
4,2023-08-27,RHIMAR,0
4,2023-08-27,ZHAOWS,0
4,2023-08-28,BUECHO,45
4,2023-08-28,FEJSAK,14
4,2023-08-28,KUREIF,0
4,2023-08-28,MICKUR,52
4,2023-08-28,NIDOKI,49
4,2023-08-28,POLLEU,0
4,2023-08-28,RHIMAR,0
4,2023-08-28,ZHAOWS,0
4,2023-08-29,BUECHO,68
4,2023-08-29,FEJSAK,0
4,2023-08-29,KUREIF,0
4,2023-08-29,MICKUR,22
4,2023-08-29,NIDOKI,4
4,2023-08-29,POLLEU,0
4,2023-08-29,RHIMAR,0
4,2023-08-29,ZHAOWS,0
4,2023-08-30,BUECHO,5
4,2023-08-30,FEJSAK,13
4,2023-08-30,KUREIF,0
4,2023-08-30,MICKUR,70
4,2023-08-30,NIDOKI,2
4,2023-08-30,POLLEU,0
4,2023-08-30,RHIMAR,0
4,2023-08-30,ZHAOWS,0
4,2023-08-31,BUECHO,271
4,2023-08-31,FEJSAK,4
4,2023-08-31,KUREIF,0
4,2023-08-31,MICKUR,66
4,2023-08-31,NIDOKI,38
4,2023-08-31,POLLEU,0
4,2023-08-31,RHIMAR,0
4,2023-08-31,ZHAOWS,0
4,2023-09-01,BUECHO,1
4,2023-09-01,FEJSAK,0
4,2023-09-01,KUREIF,0
4,2023-09-01,MICKUR,168
4,2023-09-01,NIDOKI,3
4,2023-09-01,POLLEU,0
4,2023-09-01,RHIMAR,0
4,2023-09-01,ZHAOWS,0
4,2023-09-02,BUECHO,0
4,2023-09-02,FEJSAK,2
4,2023-09-02,KUREIF,0
4,2023-09-02,MICKUR,122
4,2023-09-02,NIDOKI,0
4,2023-09-02,POLLEU,1
4,2023-09-02,RHIMAR,0
4,2023-09-02,ZHAOWS,0
4,2023-09-03,BUECHO,0
4,2023-09-03,FEJSAK,34
4,2023-09-03,KUREIF,0
4,2023-09-03,MICKUR,278
4,2023-09-03,NIDOKI,0
4,2023-09-03,POLLEU,0
4,2023-09-03,RHIMAR,0
4,2023-09-03,ZHAOWS,0
4,2023-09-04,BUECHO,271
4,2023-09-04,FEJSAK,8
4,2023-09-04,KUREIF,0
4,2023-09-04,MICKUR,269
4,2023-09-04,NIDOKI,0
4,2023-09-04,POLLEU,0
4,2023-09-04,RHIMAR,0
4,2023-09-04,ZHAOWS,0
4,2023-09-05,BUECHO,0
4,2023-09-05,FEJSAK,0
4,2023-09-05,KUREIF,0
4,2023-09-05,MICKUR,177
4,2023-09-05,NIDOKI,0
4,2023-09-05,POLLEU,0
4,2023-09-05,RHIMAR,0
4,2023-09-05,ZHAOWS,0
4,2023-09-06,BUECHO,163
4,2023-09-06,FEJSAK,8
4,2023-09-06,KUREIF,0
4,2023-09-06,MICKUR,136
4,2023-09-06,NIDOKI,21
4,2023-09-06,POLLEU,0
4,2023-09-06,RHIMAR,0
4,2023-09-06,ZHAOWS,0
4,2023-09-07,BUECHO,1
4,2023-09-07,FEJSAK,65
4,2023-09-07,KUREIF,0
4,2023-09-07,MICKUR,109
4,2023-09-07,NIDOKI,0
4,2023-09-07,POLLEU,0
4,2023-09-07,RHIMAR,0
4,2023-09-07,ZHAOWS,0
4,2023-09-08,BUECHO,92
4,2023-09-08,FEJSAK,150
4,2023-09-08,KUREIF,0
4,2023-09-08,MICKUR,267
4,2023-09-08,NIDOKI,0
4,2023-09-08,POLLEU,0
4,2023-09-08,RHIMAR,0
4,2023-09-08,ZHAOWS,0
4,2023-09-09,BUECHO,291
4,2023-09-09,FEJSAK,41
4,2023-09-09,KUREIF,0
4,2023-09-09,MICKUR,122
4,2023-09-09,NIDOKI,1
4,2023-09-09,POLLEU,0
4,2023-09-09,RHIMAR,0
4,2023-09-09,ZHAOWS,0
4,2023-09-10,BUECHO,264
4,2023-09-10,FEJSAK,28
4,2023-09-10,KUREIF,0
4,2023-09-10,MICKUR,183
4,2023-09-10,NIDOKI,53
4,2023-09-10,POLLEU,0
4,2023-09-10,RHIMAR,0
4,2023-09-10,ZHAOWS,0
4,2023-09-11,BUECHO,33
4,2023-09-11,FEJSAK,11
4,2023-09-11,KUREIF,0
4,2023-09-11,MICKUR,125
4,2023-09-11,NIDOKI,46
4,2023-09-11,POLLEU,0
4,2023-09-11,RHIMAR,0
4,2023-09-11,ZHAOWS,0
4,2023-09-12,BUECHO,139
4,2023-09-12,FEJSAK,5
4,2023-09-12,KUREIF,0
4,2023-09-12,MICKUR,151
4,2023-09-12,NIDOKI,90
4,2023-09-12,POLLEU,0
4,2023-09-12,RHIMAR,0
4,2023-09-12,ZHAOWS,0
4,2023-09-13,BUECHO,56
4,2023-09-13,FEJSAK,1
4,2023-09-13,KUREIF,0
4,2023-09-13,MICKUR,150
4,2023-09-13,NIDOKI,30
4,2023-09-13,POLLEU,0
4,2023-09-13,RHIMAR,0
4,2023-09-13,ZHAOWS,0
4,2023-09-14,BUECHO,0
4,2023-09-14,FEJSAK,14
4,2023-09-14,KUREIF,0
4,2023-09-14,MICKUR,130
4,2023-09-14,NIDOKI,1
4,2023-09-14,POLLEU,0
4,2023-09-14,RHIMAR,0
4,2023-09-14,ZHAOWS,0
4,2023-09-15,BUECHO,255
4,2023-09-15,FEJSAK,14
4,2023-09-15,KUREIF,0
4,2023-09-15,MICKUR,180
4,2023-09-15,NIDOKI,46
4,2023-09-15,POLLEU,0
4,2023-09-15,RHIMAR,0
4,2023-09-15,ZHAOWS,0
4,2023-09-16,BUECHO,25
4,2023-09-16,FEJSAK,1
4,2023-09-16,KUREIF,0
4,2023-09-16,MICKUR,145
4,2023-09-16,NIDOKI,12
4,2023-09-16,POLLEU,0
4,2023-09-16,RHIMAR,0
4,2023-09-16,ZHAOWS,0
4,2023-09-17,BUECHO,11
4,2023-09-17,FEJSAK,0
4,2023-09-17,KUREIF,0
4,2023-09-17,MICKUR,50
4,2023-09-17,NIDOKI,149
4,2023-09-17,POLLEU,0
4,2023-09-17,RHIMAR,0
4,2023-09-17,ZHAOWS,0
4,2023-09-18,BUECHO,69
4,2023-09-18,FEJSAK,0
4,2023-09-18,KUREIF,0
4,2023-09-18,MICKUR,31
4,2023-09-18,NIDOKI,219
4,2023-09-18,POLLEU,0
4,2023-09-18,RHIMAR,0
4,2023-09-18,ZHAOWS,0
4,2023-09-19,BUECHO,56
4,2023-09-19,FEJSAK,2
4,2023-09-19,KUREIF,0
4,2023-09-19,MICKUR,113
4,2023-09-19,NIDOKI,1
4,2023-09-19,POLLEU,0
4,2023-09-19,RHIMAR,0
4,2023-09-19,ZHAOWS,0
4,2023-09-20,BUECHO,239
4,2023-09-20,FEJSAK,3
4,2023-09-20,KUREIF,0
4,2023-09-20,MICKUR,72
4,2023-09-20,NIDOKI,3
4,2023-09-20,POLLEU,0
4,2023-09-20,RHIMAR,0
4,2023-09-20,ZHAOWS,0
4,2023-09-21,BUECHO,4
4,2023-09-21,FEJSAK,0
4,2023-09-21,KUREIF,0
4,2023-09-21,MICKUR,45
4,2023-09-21,NIDOKI,34
4,2023-09-21,POLLEU,1
4,2023-09-21,RHIMAR,0
4,2023-09-21,ZHAOWS,0
4,2023-09-22,BUECHO,0
4,2023-09-22,FEJSAK,0
4,2023-09-22,KUREIF,0
4,2023-09-22,MICKUR,36
4,2023-09-22,NIDOKI,41
4,2023-09-22,POLLEU,0
4,2023-09-22,RHIMAR,0
4,2023-09-22,ZHAOWS,0
4,2023-09-23,BUECHO,61
4,2023-09-23,FEJSAK,0
4,2023-09-23,KUREIF,0
4,2023-09-23,MICKUR,25
4,2023-09-23,NIDOKI,190
4,2023-09-23,POLLEU,0
4,2023-09-23,RHIMAR,0
4,2023-09-23,ZHAOWS,0
4,2023-09-24,BUECHO,52
4,2023-09-24,FEJSAK,0
4,2023-09-24,KUREIF,0
4,2023-09-24,MICKUR,69
4,2023-09-24,NIDOKI,172
4,2023-09-24,POLLEU,0
4,2023-09-24,RHIMAR,0
4,2023-09-24,ZHAOWS,0
4,2023-09-25,BUECHO,2
4,2023-09-25,FEJSAK,0
4,2023-09-25,KUREIF,0
4,2023-09-25,MICKUR,30
4,2023-09-25,NIDOKI,239
4,2023-09-25,POLLEU,0
4,2023-09-25,RHIMAR,0
4,2023-09-25,ZHAOWS,0
4,2023-09-26,BUECHO,6
4,2023-09-26,FEJSAK,0
4,2023-09-26,KUREIF,0
4,2023-09-26,MICKUR,24
4,2023-09-26,NIDOKI,264
4,2023-09-26,POLLEU,0
4,2023-09-26,RHIMAR,0
4,2023-09-26,ZHAOWS,0
4,2023-09-27,BUECHO,1
4,2023-09-27,FEJSAK,0
4,2023-09-27,KUREIF,0
4,2023-09-27,MICKUR,63
4,2023-09-27,NIDOKI,277
4,2023-09-27,POLLEU,0
4,2023-09-27,RHIMAR,0
4,2023-09-27,ZHAOWS,0
4,2023-09-28,BUECHO,7
4,2023-09-28,FEJSAK,0
4,2023-09-28,KUREIF,0
4,2023-09-28,MICKUR,43
4,2023-09-28,NIDOKI,268
4,2023-09-28,POLLEU,17
4,2023-09-28,RHIMAR,11
4,2023-09-28,ZHAOWS,0
4,2023-09-29,BUECHO,0
4,2023-09-29,FEJSAK,0
4,2023-09-29,KUREIF,0
4,2023-09-29,MICKUR,260
4,2023-09-29,NIDOKI,145
4,2023-09-29,POLLEU,1
4,2023-09-29,RHIMAR,0
4,2023-09-29,ZHAOWS,0
4,2023-09-30,BUECHO,0
4,2023-09-30,FEJSAK,0
4,2023-09-30,KUREIF,0
4,2023-09-30,MICKUR,72
4,2023-09-30,NIDOKI,266
4,2023-09-30,POLLEU,0
4,2023-09-30,RHIMAR,0
4,2023-09-30,ZHAOWS,0
4,2023-10-01,BUECHO,0
4,2023-10-01,FEJSAK,0
4,2023-10-01,KUREIF,0
4,2023-10-01,MICKUR,169
4,2023-10-01,NIDOKI,77
4,2023-10-01,POLLEU,0
4,2023-10-01,RHIMAR,0
4,2023-10-01,ZHAOWS,0
4,2023-10-02,BUECHO,0
4,2023-10-02,FEJSAK,0
4,2023-10-02,KUREIF,0
4,2023-10-02,MICKUR,84
4,2023-10-02,NIDOKI,70
4,2023-10-02,POLLEU,0
4,2023-10-02,RHIMAR,0
4,2023-10-02,ZHAOWS,0
4,2023-10-03,BUECHO,0
4,2023-10-03,FEJSAK,0
4,2023-10-03,KUREIF,0
4,2023-10-03,MICKUR,33
4,2023-10-03,NIDOKI,33
4,2023-10-03,POLLEU,1
4,2023-10-03,RHIMAR,0
4,2023-10-03,ZHAOWS,0
4,2023-10-04,BUECHO,0
4,2023-10-04,FEJSAK,0
4,2023-10-04,KUREIF,0
4,2023-10-04,MICKUR,143
4,2023-10-04,NIDOKI,2
4,2023-10-04,POLLEU,0
4,2023-10-04,RHIMAR,0
4,2023-10-04,ZHAOWS,0
4,2023-10-05,BUECHO,4
4,2023-10-05,FEJSAK,0
4,2023-10-05,KUREIF,0
4,2023-10-05,MICKUR,56
4,2023-10-05,NIDOKI,0
4,2023-10-05,POLLEU,0
4,2023-10-05,RHIMAR,0
4,2023-10-05,ZHAOWS,0
4,2023-10-06,BUECHO,32
4,2023-10-06,FEJSAK,1
4,2023-10-06,KUREIF,0
4,2023-10-06,MICKUR,79
4,2023-10-06,NIDOKI,24
4,2023-10-06,POLLEU,1
4,2023-10-06,RHIMAR,0
4,2023-10-06,ZHAOWS,0
4,2023-10-07,BUECHO,26
4,2023-10-07,FEJSAK,0
4,2023-10-07,KUREIF,0
4,2023-10-07,MICKUR,115
4,2023-10-07,NIDOKI,80
4,2023-10-07,POLLEU,0
4,2023-10-07,RHIMAR,0
4,2023-10-07,ZHAOWS,0
4,2023-10-08,BUECHO,0
4,2023-10-08,FEJSAK,0
4,2023-10-08,KUREIF,0
4,2023-10-08,MICKUR,92
4,2023-10-08,NIDOKI,79
4,2023-10-08,POLLEU,0
4,2023-10-08,RHIMAR,0
4,2023-10-08,ZHAOWS,0
4,2023-10-09,BUECHO,0
4,2023-10-09,FEJSAK,0
4,2023-10-09,KUREIF,0
4,2023-10-09,MICKUR,19
4,2023-10-09,NIDOKI,174
4,2023-10-09,POLLEU,0
4,2023-10-09,RHIMAR,0
4,2023-10-09,ZHAOWS,0
4,2023-10-10,BUECHO,0
4,2023-10-10,FEJSAK,0
4,2023-10-10,KUREIF,0
4,2023-10-10,MICKUR,191
4,2023-10-10,NIDOKI,119
4,2023-10-10,POLLEU,0
4,2023-10-10,RHIMAR,0
4,2023-10-10,ZHAOWS,0
4,2023-10-11,BUECHO,0
4,2023-10-11,FEJSAK,0
4,2023-10-11,KUREIF,0
4,2023-10-11,MICKUR,300
4,2023-10-11,NIDOKI,169
4,2023-10-11,POLLEU,0
4,2023-10-11,RHIMAR,2
4,2023-10-11,ZHAOWS,0
4,2023-10-12,BUECHO,0
4,2023-10-12,FEJSAK,0
4,2023-10-12,KUREIF,0
4,2023-10-12,MICKUR,95
4,2023-10-12,NIDOKI,271
4,2023-10-12,POLLEU,0
4,2023-10-12,RHIMAR,0
4,2023-10-12,ZHAOWS,0
4,2023-10-13,BUECHO,0
4,2023-10-13,FEJSAK,0
4,2023-10-13,KUREIF,0
4,2023-10-13,MICKUR,138
4,2023-10-13,NIDOKI,199
4,2023-10-13,POLLEU,0
4,2023-10-13,RHIMAR,0
4,2023-10-13,ZHAOWS,0
4,2023-10-14,BUECHO,0
4,2023-10-14,FEJSAK,0
4,2023-10-14,KUREIF,0
4,2023-10-14,MICKUR,27
4,2023-10-14,NIDOKI,252
4,2023-10-14,POLLEU,0
4,2023-10-14,RHIMAR,0
4,2023-10-14,ZHAOWS,0
4,2023-10-15,BUECHO,0
4,2023-10-15,FEJSAK,0
4,2023-10-15,KUREIF,0
4,2023-10-15,MICKUR,49
4,2023-10-15,NIDOKI,103
4,2023-10-15,POLLEU,0
4,2023-10-15,RHIMAR,0
4,2023-10-15,ZHAOWS,0
4,2023-10-16,BUECHO,0
4,2023-10-16,FEJSAK,0
4,2023-10-16,KUREIF,0
4,2023-10-16,MICKUR,184
4,2023-10-16,NIDOKI,157
4,2023-10-16,POLLEU,0
4,2023-10-16,RHIMAR,0
4,2023-10-16,ZHAOWS,0
4,2023-10-17,BUECHO,0
4,2023-10-17,FEJSAK,0
4,2023-10-17,KUREIF,0
4,2023-10-17,MICKUR,175
4,2023-10-17,NIDOKI,161
4,2023-10-17,POLLEU,0
4,2023-10-17,RHIMAR,0
4,2023-10-17,ZHAOWS,0
4,2023-10-18,BUECHO,0
4,2023-10-18,FEJSAK,0
4,2023-10-18,KUREIF,0
4,2023-10-18,MICKUR,56
4,2023-10-18,NIDOKI,278
4,2023-10-18,POLLEU,1
4,2023-10-18,RHIMAR,0
4,2023-10-18,ZHAOWS,0
4,2023-10-19,BUECHO,0
4,2023-10-19,FEJSAK,0
4,2023-10-19,KUREIF,0
4,2023-10-19,MICKUR,53
4,2023-10-19,NIDOKI,171
4,2023-10-19,POLLEU,0
4,2023-10-19,RHIMAR,0
4,2023-10-19,ZHAOWS,0
4,2023-10-20,BUECHO,0
4,2023-10-20,FEJSAK,1
4,2023-10-20,KUREIF,0
4,2023-10-20,MICKUR,216
4,2023-10-20,NIDOKI,20
4,2023-10-20,POLLEU,0
4,2023-10-20,RHIMAR,0
4,2023-10-20,ZHAOWS,0
4,2023-10-21,BUECHO,0
4,2023-10-21,FEJSAK,0
4,2023-10-21,KUREIF,0
4,2023-10-21,MICKUR,300
4,2023-10-21,NIDOKI,1
4,2023-10-21,POLLEU,0
4,2023-10-21,RHIMAR,19
4,2023-10-21,ZHAOWS,0
4,2023-10-22,BUECHO,0
4,2023-10-22,FEJSAK,0
4,2023-10-22,KUREIF,0
4,2023-10-22,MICKUR,195
4,2023-10-22,NIDOKI,50
4,2023-10-22,POLLEU,0
4,2023-10-22,RHIMAR,2
4,2023-10-22,ZHAOWS,0
4,2023-10-23,BUECHO,0
4,2023-10-23,FEJSAK,0
4,2023-10-23,KUREIF,1
4,2023-10-23,MICKUR,49
4,2023-10-23,NIDOKI,134
4,2023-10-23,POLLEU,19
4,2023-10-23,RHIMAR,20
4,2023-10-23,ZHAOWS,0
4,2023-10-24,BUECHO,0
4,2023-10-24,FEJSAK,1
4,2023-10-24,KUREIF,0
4,2023-10-24,MICKUR,18
4,2023-10-24,NIDOKI,34
4,2023-10-24,POLLEU,0
4,2023-10-24,RHIMAR,0
4,2023-10-24,ZHAOWS,0
4,2023-10-25,BUECHO,0
4,2023-10-25,FEJSAK,0
4,2023-10-25,KUREIF,0
4,2023-10-25,MICKUR,8
4,2023-10-25,NIDOKI,1
4,2023-10-25,POLLEU,0
4,2023-10-25,RHIMAR,0
4,2023-10-25,ZHAOWS,4
4,2023-10-26,BUECHO,0
4,2023-10-26,FEJSAK,0
4,2023-10-26,KUREIF,0
4,2023-10-26,MICKUR,33
4,2023-10-26,NIDOKI,206
4,2023-10-26,POLLEU,0
4,2023-10-26,RHIMAR,0
4,2023-10-26,ZHAOWS,0
4,2023-10-27,BUECHO,0
4,2023-10-27,FEJSAK,0
4,2023-10-27,KUREIF,0
4,2023-10-27,MICKUR,78
4,2023-10-27,NIDOKI,163
4,2023-10-27,POLLEU,0
4,2023-10-27,RHIMAR,0
4,2023-10-27,ZHAOWS,0
4,2023-10-28,BUECHO,0
4,2023-10-28,FEJSAK,0
4,2023-10-28,KUREIF,0
4,2023-10-28,MICKUR,173
4,2023-10-28,NIDOKI,185
4,2023-10-28,POLLEU,0
4,2023-10-28,RHIMAR,0
4,2023-10-28,ZHAOWS,0
4,2023-10-29,BUECHO,0
4,2023-10-29,FEJSAK,0
4,2023-10-29,KUREIF,0
4,2023-10-29,MICKUR,87
4,2023-10-29,NIDOKI,224
4,2023-10-29,POLLEU,0
4,2023-10-29,RHIMAR,0
4,2023-10-29,ZHAOWS,0
4,2023-10-30,BUECHO,0
4,2023-10-30,FEJSAK,0
4,2023-10-30,KUREIF,0
4,2023-10-30,MICKUR,103
4,2023-10-30,NIDOKI,277
4,2023-10-30,POLLEU,0
4,2023-10-30,RHIMAR,0
4,2023-10-30,ZHAOWS,0
4,2023-10-31,BUECHO,0
4,2023-10-31,FEJSAK,0
4,2023-10-31,KUREIF,0
4,2023-10-31,MICKUR,96
4,2023-10-31,NIDOKI,1
4,2023-10-31,POLLEU,0
4,2023-10-31,RHIMAR,0
4,2023-10-31,ZHAOWS,0
4,2023-11-01,BUECHO,0
4,2023-11-01,FEJSAK,0
4,2023-11-01,KUREIF,0
4,2023-11-01,MICKUR,27
4,2023-11-01,NIDOKI,0
4,2023-11-01,POLLEU,0
4,2023-11-01,RHIMAR,0
4,2023-11-01,ZHAOWS,0
4,2023-11-02,BUECHO,0
4,2023-11-02,FEJSAK,0
4,2023-11-02,KUREIF,0
4,2023-11-02,MICKUR,23
4,2023-11-02,NIDOKI,124
4,2023-11-02,POLLEU,0
4,2023-11-02,RHIMAR,0
4,2023-11-02,ZHAOWS,0
4,2023-11-03,BUECHO,0
4,2023-11-03,FEJSAK,1
4,2023-11-03,KUREIF,0
4,2023-11-03,MICKUR,24
4,2023-11-03,NIDOKI,0
4,2023-11-03,POLLEU,0
4,2023-11-03,RHIMAR,0
4,2023-11-03,ZHAOWS,0
4,2023-11-04,BUECHO,0
4,2023-11-04,FEJSAK,0
4,2023-11-04,KUREIF,0
4,2023-11-04,MICKUR,26
4,2023-11-04,NIDOKI,1
4,2023-11-04,POLLEU,0
4,2023-11-04,RHIMAR,0
4,2023-11-04,ZHAOWS,0
4,2023-11-05,BUECHO,0
4,2023-11-05,FEJSAK,0
4,2023-11-05,KUREIF,0
4,2023-11-05,MICKUR,27
4,2023-11-05,NIDOKI,28
4,2023-11-05,POLLEU,0
4,2023-11-05,RHIMAR,0
4,2023-11-05,ZHAOWS,0
4,2023-11-06,BUECHO,0
4,2023-11-06,FEJSAK,0
4,2023-11-06,KUREIF,0
4,2023-11-06,MICKUR,8
4,2023-11-06,NIDOKI,4
4,2023-11-06,POLLEU,0
4,2023-11-06,RHIMAR,0
4,2023-11-06,ZHAOWS,0
4,2023-11-07,BUECHO,0
4,2023-11-07,FEJSAK,0
4,2023-11-07,KUREIF,0
4,2023-11-07,MICKUR,67
4,2023-11-07,NIDOKI,97
4,2023-11-07,POLLEU,0
4,2023-11-07,RHIMAR,0
4,2023-11-07,ZHAOWS,0
4,2023-11-08,BUECHO,0
4,2023-11-08,FEJSAK,0
4,2023-11-08,KUREIF,0
4,2023-11-08,MICKUR,115
4,2023-11-08,NIDOKI,24
4,2023-11-08,POLLEU,0
4,2023-11-08,RHIMAR,0
4,2023-11-08,ZHAOWS,0
4,2023-11-09,BUECHO,0
4,2023-11-09,FEJSAK,0
4,2023-11-09,KUREIF,0
4,2023-11-09,MICKUR,20
4,2023-11-09,NIDOKI,35
4,2023-11-09,POLLEU,0
4,2023-11-09,RHIMAR,0
4,2023-11-09,ZHAOWS,2
4,2023-11-10,BUECHO,0
4,2023-11-10,FEJSAK,0
4,2023-11-10,KUREIF,0
4,2023-11-10,MICKUR,10
4,2023-11-10,NIDOKI,8
4,2023-11-10,POLLEU,0
4,2023-11-10,RHIMAR,0
4,2023-11-10,ZHAOWS,0
4,2023-11-11,BUECHO,0
4,2023-11-11,FEJSAK,0
4,2023-11-11,KUREIF,0
4,2023-11-11,MICKUR,140
4,2023-11-11,NIDOKI,0
4,2023-11-11,POLLEU,0
4,2023-11-11,RHIMAR,0
4,2023-11-11,ZHAOWS,0
4,2023-11-12,BUECHO,0
4,2023-11-12,FEJSAK,0
4,2023-11-12,KUREIF,0
4,2023-11-12,MICKUR,298
4,2023-11-12,NIDOKI,0
4,2023-11-12,POLLEU,0
4,2023-11-12,RHIMAR,1
4,2023-11-12,ZHAOWS,3
4,2023-11-13,BUECHO,0
4,2023-11-13,FEJSAK,0
4,2023-11-13,KUREIF,0
4,2023-11-13,MICKUR,55
4,2023-11-13,NIDOKI,0
4,2023-11-13,POLLEU,0
4,2023-11-13,RHIMAR,0
4,2023-11-13,ZHAOWS,0
4,2023-11-14,BUECHO,0
4,2023-11-14,FEJSAK,0
4,2023-11-14,KUREIF,0
4,2023-11-14,MICKUR,6
4,2023-11-14,NIDOKI,0
4,2023-11-14,POLLEU,0
4,2023-11-14,RHIMAR,0
4,2023-11-14,ZHAOWS,0
4,2023-11-15,BUECHO,0
4,2023-11-15,FEJSAK,0
4,2023-11-15,KUREIF,1
4,2023-11-15,MICKUR,0
4,2023-11-15,NIDOKI,0
4,2023-11-15,POLLEU,0
4,2023-11-15,RHIMAR,0
4,2023-11-15,ZHAOWS,0
4,2023-11-16,BUECHO,0
4,2023-11-16,FEJSAK,0
4,2023-11-16,KUREIF,0
4,2023-11-16,MICKUR,4
4,2023-11-16,NIDOKI,0
4,2023-11-16,POLLEU,0
4,2023-11-16,RHIMAR,0
4,2023-11-16,ZHAOWS,2
4,2023-11-17,BUECHO,0
4,2023-11-17,FEJSAK,0
4,2023-11-17,KUREIF,0
4,2023-11-17,MICKUR,21
4,2023-11-17,NIDOKI,14
4,2023-11-17,POLLEU,0
4,2023-11-17,RHIMAR,0
4,2023-11-17,ZHAOWS,45
4,2023-11-18,BUECHO,0
4,2023-11-18,FEJSAK,0
4,2023-11-18,KUREIF,0
4,2023-11-18,MICKUR,10
4,2023-11-18,NIDOKI,0
4,2023-11-18,POLLEU,0
4,2023-11-18,RHIMAR,0
4,2023-11-18,ZHAOWS,105
4,2023-11-19,BUECHO,0
4,2023-11-19,FEJSAK,0
4,2023-11-19,KUREIF,0
4,2023-11-19,MICKUR,24
4,2023-11-19,NIDOKI,0
4,2023-11-19,POLLEU,0
4,2023-11-19,RHIMAR,0
4,2023-11-19,ZHAOWS,204
4,2023-11-20,BUECHO,0
4,2023-11-20,FEJSAK,0
4,2023-11-20,KUREIF,0
4,2023-11-20,MICKUR,11
4,2023-11-20,NIDOKI,1
4,2023-11-20,POLLEU,0
4,2023-11-20,RHIMAR,0
4,2023-11-20,ZHAOWS,5
4,2023-11-21,BUECHO,0
4,2023-11-21,FEJSAK,0
4,2023-11-21,KUREIF,0
4,2023-11-21,MICKUR,6
4,2023-11-21,NIDOKI,0
4,2023-11-21,POLLEU,0
4,2023-11-21,RHIMAR,0
4,2023-11-21,ZHAOWS,24
4,2023-11-22,BUECHO,0
4,2023-11-22,FEJSAK,0
4,2023-11-22,KUREIF,0
4,2023-11-22,MICKUR,11
4,2023-11-22,NIDOKI,84
4,2023-11-22,POLLEU,0
4,2023-11-22,RHIMAR,0
4,2023-11-22,ZHAOWS,128
4,2023-11-23,BUECHO,0
4,2023-11-23,FEJSAK,0
4,2023-11-23,KUREIF,0
4,2023-11-23,MICKUR,47
